salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
22608.019822381008,33612.32182633911,53,2,18,2,700000,19,91792.21338543229,0
111339.49574499672,0.0,70,1,7,6,300000,21,37814.68456320475,1
34395.15614521385,23524.618762881546,50,2,7,5,400000,23,297620.3721893324,0
117102.46070085301,0.0,59,0,10,1,0,27,285209.2430372998,1
37776.37806076824,68270.76188658568,52,4,8,1,800000,17,137771.84291763767,0
54716.516411981655,55702.08511205249,30,1,9,0,0,15,131445.34094195496,1
135247.59847039607,0.0,50,0,10,3,0,3,366428.60291792476,0
65943.84959784767,22713.2190665284,20,3,4,3,600000,4,431036.81847277324,1
29104.75575165619,58517.28096101472,39,4,16,0,900000,5,197062.215403546,0
87533.85481112376,0.0,40,2,1,2,0,18,299562.2140365485,1
91951.00957502695,0.0,54,1,18,4,500000,8,215670.61562827037,0
80745.52570446991,0.0,37,2,1,6,300000,16,364279.9762914729,1
65536.08331997175,0.0,46,4,14,5,400000,3,259291.16662276935,0
77129.07909227132,75000.0,41,4,13,4,500000,22,143972.6144856854,1
92175.98718529016,0.0,49,2,19,8,100000,22,339527.5711108494,0
36552.288248741206,19145.902614821054,80,1,12,6,300000,5,0.0,1
79018.9122158939,0.0,44,0,10,7,200000,17,330416.33854950755,0
88441.50029143013,0.0,67,1,13,3,0,15,0.0,1
150000.0,0.0,40,4,1,8,100000,6,500000.0,0
128845.14003599015,0.0,80,1,18,5,400000,20,314643.04383012245,1
83321.81088180194,0.0,43,1,9,7,200000,5,230753.2604146751,0
113320.35861996135,0.0,73,2,15,1,800000,6,40254.70506100253,1
130901.89521606232,0.0,49,2,16,0,0,9,0.0,0
124956.82233632513,0.0,30,2,9,4,500000,26,453892.50693525455,1
25050.50031704825,57554.28277445664,46,3,17,2,0,30,153907.6643820787,0
46536.90555818051,64749.173735238684,20,2,12,0,0,17,322903.806030507,1
28758.399857998204,56629.670205326845,56,4,9,8,100000,22,439109.325200166,0
101465.97599760967,0.0,38,0,6,1,800000,26,39487.37116686958,1
117088.94082717251,0.0,60,3,4,3,600000,14,383628.39972528873,0
24371.370961488687,19842.61061423266,77,0,5,3,600000,13,372454.47767322155,1
94734.30746557207,0.0,59,3,13,3,600000,6,488237.969873321,0
127268.46743397668,0.0,80,2,2,3,0,12,454212.2644940009,1
93824.80879152463,0.0,58,3,4,5,400000,12,144482.4788579328,0
32231.12687495128,75000.0,28,1,18,7,200000,25,50565.20511436965,1
43519.69252162264,45293.545880722,56,3,11,6,300000,8,27920.849363449815,0
80272.07027888157,0.0,20,4,18,5,400000,8,248579.53399578435,1
85879.76670993427,0.0,57,0,3,3,600000,5,169826.3907591383,0
136505.05411129634,0.0,21,1,7,8,100000,14,358646.04097959417,1
128489.36701960264,0.0,44,1,4,2,700000,3,217030.35082604503,0
103235.68572958642,0.0,75,0,13,2,700000,5,83458.22289132638,1
115228.0720636147,0.0,51,4,2,0,0,21,0.0,0
83836.72822944488,0.0,25,2,15,2,0,13,388999.72704909276,1
60300.58203423023,43270.810472597506,47,2,1,2,0,10,342268.2629660893,0
104643.38317289387,0.0,74,0,2,4,500000,12,59628.04755707765,1
83766.84929406247,0.0,55,0,9,8,100000,20,354651.0451449771,0
68585.22067446381,75000.0,33,0,18,0,900000,8,297982.6771767019,1
50046.37045888179,13918.466904553381,49,2,5,3,0,9,340795.9111921477,0
41025.5893100844,50383.448244487714,74,1,10,1,800000,8,169207.69980896031,1
111179.0561626327,0.0,55,2,11,8,100000,25,315271.79444450047,0
68646.41647845857,0.0,26,2,12,3,0,18,148762.55692349977,1
125181.93830106017,0.0,51,4,12,7,200000,12,226622.41311830995,0
135277.7792306803,0.0,33,4,11,6,300000,8,137813.11621046418,1
134880.14645534608,0.0,56,2,2,1,0,27,389466.0834804732,0
53485.06969184028,45469.832785598475,34,2,18,7,200000,6,8896.513228241194,1
81644.62516156156,0.0,46,2,19,0,0,2,43677.612546179764,0
103276.45869195783,0.0,20,2,19,1,800000,28,1572.953345869264,1
122237.46827598811,0.0,44,3,17,2,700000,2,303781.0443160529,0
115821.04140080133,0.0,71,3,17,6,300000,24,413769.3476107257,1
47707.10530133551,48962.68089483112,44,0,14,8,100000,25,427033.30252580397,0
141543.16250912775,0.0,31,0,1,4,500000,7,417565.02265920606,1
124561.85904119308,0.0,50,2,4,5,400000,18,319694.3709829002,0
45669.75519195953,23277.13311644406,74,4,17,2,0,24,315721.3131805323,1
140178.86172931356,0.0,47,1,17,1,800000,5,484588.97529658384,0
119783.62776386784,0.0,66,3,5,3,0,7,340500.7617620772,1
74955.02827559039,23328.76364421029,47,0,17,0,900000,24,192801.83249321082,0
65964.69463409123,50086.55194185983,60,2,2,1,0,19,99848.51278300551,1
105768.37554809666,0.0,42,3,9,0,900000,23,89407.43106619838,0
32698.309836692555,16404.66477612778,71,1,19,8,100000,14,65519.1924224508,1
69468.73118775457,52519.96299933681,42,4,3,8,100000,21,305205.2214647089,0
26829.532796538577,63277.081471686426,27,4,1,8,100000,4,94101.77924789378,1
130212.43573440843,0.0,51,1,11,3,600000,9,60643.715350374885,0
39883.5726889551,75000.0,20,1,8,0,0,29,249674.26882773585,1
52822.688984324064,69480.82627879034,60,2,4,7,200000,19,298781.746063381,0
83929.61253405326,0.0,27,4,17,7,200000,6,119551.83700197819,1
58304.40382941096,37347.28441205286,55,1,18,3,0,5,244963.51048008085,0
150000.0,0.0,58,4,13,7,200000,14,212966.0019478366,1
131619.879376455,0.0,42,3,6,5,400000,10,214857.34848101472,0
116209.23074532396,0.0,65,4,13,2,0,22,103414.15334248974,1
70745.48422842396,0.0,37,1,5,5,400000,27,431730.6332287486,0
57168.582404018496,44288.44265830482,29,4,20,8,100000,30,316831.48182407353,1
148116.7428745451,0.0,49,1,8,7,200000,19,495402.8400858917,0
148860.960409286,0.0,74,3,20,8,100000,25,415173.5938791038,1
78880.88378172925,52956.407722679985,45,1,5,8,100000,30,383580.57031083095,0
50260.12622962045,72623.07888445818,30,2,9,1,800000,15,0.0,1
73944.83081702927,0.0,54,4,7,4,500000,19,160460.26260935084,0
61175.40640953048,63672.14561149308,80,2,12,2,700000,23,166143.98439241984,1
62403.925650607394,19889.88117980361,45,4,19,2,700000,16,8435.134451058722,0
50788.84914650084,75000.0,68,3,19,6,300000,6,37331.424100203796,1
54871.28195493558,50257.04754290647,42,0,6,4,500000,1,31510.87408520215,0
20701.018613077573,69823.00595364711,36,4,14,3,600000,30,141393.98534657963,1
30030.86473371328,16719.482072234336,37,0,4,1,0,6,253283.0302216117,0
54401.68641856613,55630.233956083146,63,1,12,8,100000,11,197458.51533064767,1
36948.783893655636,75000.0,51,1,10,2,700000,28,445144.74923809804,0
29602.001312890927,11684.833107450086,62,0,18,2,0,10,136325.6416490205,1
20000.0,15838.813534500496,52,1,4,2,700000,7,76559.70217540857,0
73436.0280603318,69131.80047353287,72,3,17,6,300000,1,285925.08892298274,1
20000.0,20058.749828829714,38,1,6,3,600000,8,419876.50091276166,0
59370.92490085467,75000.0,75,1,14,6,300000,10,360842.03711947904,1
142536.24951246253,0.0,51,0,4,6,300000,11,107335.25436120134,0
22308.076904248792,56135.68618595511,24,0,13,0,900000,8,101957.88276953368,1
121265.69595803,0.0,43,0,2,1,800000,14,371199.15280061687,0
43021.33503782524,64025.89186753957,26,0,1,3,600000,6,347443.528606174,1
92765.17227827306,0.0,47,4,7,4,500000,3,222718.81484915304,0
27082.216781575233,55300.028998071575,20,1,11,4,500000,27,408541.5182154837,1
150000.0,0.0,52,4,1,5,400000,18,187521.5602365611,0
113531.5462085981,0.0,32,1,10,1,800000,15,500000.0,1
117095.6629162361,0.0,47,0,8,0,0,21,14661.573063187883,0
117483.6741575685,0.0,79,0,17,0,900000,9,308988.7339052258,1
44945.57560107004,13743.34411902488,54,0,19,8,100000,19,415053.45278645656,0
70094.71264704451,47646.307591182325,28,4,7,7,200000,25,333345.3545919548,1
87689.41788047056,21146.315743270374,59,4,5,6,300000,30,324169.61461714143,0
39725.58792934145,15411.694597368374,35,0,8,3,600000,6,77098.35402848464,1
61098.48384837096,24040.97799236414,45,4,4,7,200000,5,321043.9578317448,0
119048.23713427402,0.0,25,4,15,7,200000,19,145023.08962719425,1
71336.84402198438,0.0,47,1,14,1,0,24,0.0,0
89217.90602277391,0.0,22,3,5,8,100000,9,198605.5871804612,1
97062.98378114829,0.0,60,4,6,7,200000,7,52976.95249020104,0
103018.85228982213,0.0,68,0,20,1,0,16,461518.340834236,1
65552.56006389388,41288.88717583977,46,4,12,0,900000,17,58940.659230245576,0
150000.0,0.0,80,0,1,3,600000,19,349024.03288377187,1
129194.29676183057,0.0,41,2,12,5,400000,15,494984.28543688887,0
35399.95512389553,14520.999720448996,64,0,16,1,800000,9,73304.70116071371,1
120298.67097937966,0.0,55,1,9,3,0,6,41465.24017286771,0
96331.52973868292,0.0,37,4,4,7,200000,5,106972.0105997516,1
94039.67470677375,0.0,54,3,18,1,0,4,483.5610532399078,0
94724.54129917824,0.0,20,2,6,8,100000,23,0.0,1
135101.9035720383,0.0,49,1,18,8,100000,20,74289.44934344852,0
53371.70460842133,10966.798530932372,20,1,4,1,800000,6,251335.99630393725,1
21492.174536468254,53215.49027056887,49,4,3,7,200000,30,0.0,0
93996.55095490372,0.0,25,1,3,0,900000,27,78543.73821814568,1
50043.545562110776,37341.51499792578,50,0,4,3,600000,23,168613.19173679233,0
126563.52809565463,0.0,37,4,2,7,200000,8,109771.60090427115,1
43495.90498331026,12160.110244119065,56,3,18,3,600000,11,229169.72639548313,0
102508.61072218292,0.0,20,4,11,6,300000,20,452556.8097678189,1
49448.241273403364,75000.0,49,0,7,7,200000,11,324737.7923585478,0
83502.61437622725,0.0,35,2,17,3,600000,14,38477.14564935808,1
119576.18509841296,0.0,54,4,10,3,0,19,85583.78067396427,0
139068.63325268423,0.0,57,0,19,1,0,21,500000.0,1
150000.0,0.0,58,4,10,7,200000,3,334326.3967622658,0
61708.287229152396,15021.554526199247,77,4,6,3,600000,1,189998.14928842854,1
20000.0,45495.769137073796,42,0,10,0,900000,19,134817.25151362212,0
150000.0,0.0,34,0,2,6,300000,6,328143.0579437119,1
133664.71377284004,0.0,42,0,16,6,300000,1,339125.7137045914,0
148198.02450223535,0.0,80,2,16,3,600000,21,157088.85517527314,1
38932.662899586794,67587.03952758794,42,0,17,2,0,9,474964.9599467226,0
53746.06524546003,38076.4234518398,29,1,12,6,300000,27,215218.34501917867,1
143832.1161731373,0.0,45,2,9,2,0,1,94885.26377207375,0
90303.82334992243,0.0,33,0,2,4,500000,30,84335.43943710925,1
113724.90244670762,0.0,49,0,6,8,100000,15,169083.64974936616,0
38373.19957726163,58632.98491710316,71,3,12,5,400000,30,165426.10960381976,1
108452.14062928985,0.0,55,4,14,5,400000,18,424141.18615858385,0
64045.091480868316,72666.07365476794,74,4,14,7,200000,11,0.0,1
135428.83055642413,0.0,54,0,6,3,0,3,244782.6253656392,0
40670.83742786603,46662.4560001279,42,1,14,0,900000,16,321356.0986710861,1
137290.5578413331,0.0,50,2,20,0,900000,27,273185.50200712366,0
36070.872816272284,24764.993754105046,20,1,17,3,0,13,274903.04713406047,1
69459.9019558233,0.0,46,4,10,3,600000,23,309838.1961640528,0
128566.14561781999,0.0,77,0,13,7,200000,17,360381.2048754317,1
95293.00313703595,0.0,45,4,5,1,800000,25,43558.70021733377,0
128273.10517330508,0.0,62,0,18,7,200000,3,318924.48698964284,1
111886.29374573128,0.0,55,0,18,8,100000,9,61297.58434325984,0
89222.36933023542,0.0,34,0,19,3,0,6,78419.95755591741,1
91341.07375900005,0.0,52,3,10,7,200000,8,166409.68184940814,0
119611.1552521483,0.0,75,1,17,1,800000,2,257628.067424356,1
100200.24787893532,0.0,40,0,4,8,100000,1,418638.16771764244,0
32072.480655945546,60352.631076231046,67,1,18,0,900000,16,198405.88138652119,1
41564.55341370914,31720.27452569105,58,0,15,4,500000,23,351750.5523685362,0
150000.0,0.0,29,4,7,2,0,1,124439.91004669946,1
30540.15180215935,75000.0,60,2,19,8,100000,24,357704.60917828785,0
34260.62201080763,75000.0,74,1,5,6,300000,18,325659.16247759643,1
138849.66147213348,0.0,48,2,13,7,200000,17,412837.4382480119,0
55973.274783488785,71807.60835553022,32,0,14,1,800000,14,0.0,1
20000.0,72638.61816314643,54,2,5,2,700000,26,41931.88637690907,0
48734.229848781404,56787.770760010644,70,3,6,4,500000,30,259958.5405877299,1
120172.78698923158,0.0,65,1,10,4,500000,22,448526.98464822944,0
108967.89888645493,0.0,29,3,9,3,600000,12,34572.47230745478,1
66800.27706182368,28365.240029397643,40,3,3,8,100000,4,467536.5742688116,0
104475.10933901918,0.0,23,1,6,4,500000,3,284584.85036317084,1
109658.81107810207,0.0,52,0,16,1,800000,17,313194.4204123457,0
118803.97280058514,0.0,23,1,17,8,100000,17,263074.7559315985,1
75409.48287630126,0.0,37,0,7,6,300000,11,57463.44434731523,0
120936.68895163733,0.0,80,1,16,0,0,29,365864.22907846177,1
34214.501180652835,51953.84336004792,55,1,7,6,300000,1,438423.5661717992,0
28239.555168120467,75000.0,65,1,3,4,0,25,426380.95021334785,1
137313.01868519917,0.0,48,0,8,4,500000,26,350379.5639170547,0
39408.85112088806,16774.212504606505,79,4,20,8,100000,23,309010.0586870888,1
97004.52784131287,0.0,46,0,14,1,0,3,111186.3993112071,0
52778.89195502056,28675.586114123354,20,3,12,4,0,23,329964.80662126315,1
63296.7566215421,74774.2973825237,41,2,6,1,800000,5,322600.78835001506,0
114961.39537035176,0.0,78,0,2,7,200000,30,112230.75063077666,1
91126.41162305739,0.0,55,2,16,1,800000,24,224537.3035724734,0
26219.754492789758,71459.89333248786,27,2,15,8,100000,26,89944.94451530294,1
111350.04262203939,0.0,46,4,14,8,100000,15,92365.32008646976,0
95696.98531892702,0.0,67,1,7,3,600000,5,256141.5641214966,1
119094.99537913337,0.0,65,2,1,3,600000,24,382442.79668875755,0
40120.68113687361,11859.864827125177,36,0,20,6,300000,16,62004.52723475391,1
61353.101551901775,75000.0,39,4,12,5,400000,7,249708.9126928358,0
62356.07797607976,72806.00845522835,79,1,9,0,0,11,478162.24063544394,1
68264.80815837755,0.0,53,4,11,1,0,7,317462.21504901553,0
81890.03624669353,0.0,78,2,15,6,300000,26,343605.71819473646,1
102562.1411670227,0.0,49,2,3,5,400000,21,191565.52668039605,0
52191.12544521278,45107.053937418415,73,0,4,4,500000,30,245313.00606929226,1
105989.82248120614,0.0,60,3,10,7,200000,21,4416.156305198747,0
106399.37067902679,0.0,45,4,12,2,700000,8,235805.01074185042,1
75742.61677535766,28892.216094528932,49,2,18,1,800000,24,410976.16453240917,0
132543.26262110943,0.0,71,2,13,2,700000,10,258542.83488172147,1
89682.57058725678,0.0,36,1,11,7,200000,4,184737.09197245503,0
31750.9646730313,53606.64906944633,76,2,7,0,900000,12,200307.5989529607,1
145794.47800181818,0.0,41,4,3,4,500000,12,144472.9999789237,0
44356.19893464816,63381.6165192411,20,0,1,1,800000,15,421885.7134630676,1
62636.46947025576,39879.79039601856,49,0,3,3,600000,21,81930.07662056273,0
59823.50107527428,34383.66296957935,30,3,14,2,700000,4,167076.21425237705,1
57236.461175723,53744.62734277257,52,1,17,0,900000,4,212612.65947029286,0
96033.27967245276,0.0,62,2,2,2,700000,5,209636.02878042118,1
54183.08636232652,52915.676319687394,51,1,9,7,200000,9,159344.62021132547,0
89616.52083896537,0.0,20,0,15,6,300000,4,173190.55864293972,1
107340.8873378408,0.0,46,0,12,5,400000,14,82570.90889905076,0
127864.99233830484,0.0,43,1,8,7,200000,13,427443.9483270783,1
48672.07755022508,61692.29651107501,48,3,14,1,800000,16,253902.1726367854,0
30918.034186684992,56393.33511947552,66,4,8,7,200000,13,130339.49509209208,1
20350.644501466442,75000.0,34,1,7,3,600000,1,263352.1785886595,0
141508.19898875937,0.0,70,4,19,4,500000,6,257334.08958143924,1
126253.40097155992,0.0,49,0,17,6,300000,24,165690.43270508814,0
94996.8573425631,0.0,24,1,15,7,200000,23,264935.814778907,1
106775.96368494187,0.0,50,3,10,5,400000,19,280759.11093390326,0
114517.82139168499,0.0,39,2,14,3,0,8,248573.64988424839,1
81814.9975322438,36221.417905935654,58,0,13,4,0,4,100598.53270968035,0
91467.49231506226,0.0,75,0,8,7,200000,6,433203.23010838963,1
119393.44605566151,0.0,37,1,6,2,0,21,51976.35375555157,0
115267.41047248073,0.0,75,0,5,5,400000,18,148380.38402403306,1
39355.69867632311,69586.05109967901,61,3,8,8,100000,30,414043.7007871244,0
65913.60868224222,44562.13357227155,33,4,20,0,0,27,337911.3756120303,1
124906.70728680614,0.0,44,3,19,3,600000,23,302013.91623365175,0
26864.927126393908,69806.41853047731,22,4,4,5,400000,7,36229.26110856478,1
134161.80919383492,0.0,48,4,9,2,0,16,433284.83976362686,0
43388.44528702864,72466.42188413991,71,1,12,7,200000,15,186167.97505600686,1
23799.53318968094,45475.620365724375,54,1,18,8,100000,9,0.0,0
95003.80062929884,0.0,80,0,3,5,400000,11,364669.6955660062,1
44954.65922410752,62209.406237205294,57,0,7,5,400000,11,362791.32577795914,0
74421.73764964937,0.0,27,0,9,6,300000,28,243067.56813130085,1
115681.21474042359,0.0,57,3,16,3,600000,10,390516.30007058906,0
33731.10725711631,70591.81347690939,75,3,15,8,100000,26,392399.3134457495,1
26790.54115347507,39022.2890770441,50,4,14,1,800000,26,140967.24725471094,0
150000.0,0.0,27,0,15,4,0,25,105535.59780997538,1
49352.56801663609,75000.0,52,0,12,4,500000,30,68030.04504276431,0
150000.0,0.0,74,1,17,4,500000,19,155572.4672701189,1
116752.26975736769,0.0,42,0,10,7,200000,3,42833.809793838365,0
24321.547663580124,37917.908342148134,21,4,7,0,0,6,183601.114077262,1
53828.50531486241,75000.0,42,2,13,0,0,19,444571.81796928507,0
53575.34496920123,53368.000790888465,41,2,4,4,0,17,119883.90525003507,1
72982.57334540006,39634.95576150534,36,4,20,4,500000,9,367002.9644164233,0
108740.52270161604,0.0,22,4,17,5,400000,25,164988.23113373265,1
116252.40650815252,0.0,50,1,16,4,0,15,475371.4382202982,0
20416.033748755028,65734.4477220826,35,2,2,7,200000,12,60621.5165250062,1
64785.84954045901,72804.24659530757,43,4,5,7,200000,2,381051.9686765706,0
56014.979118221105,73857.81451077685,70,4,20,3,600000,11,285457.70276111946,1
98994.99607006775,0.0,54,3,13,8,100000,5,79277.58498970364,0
123588.566252365,0.0,35,1,7,5,0,17,240597.4662117017,1
28587.272983183317,75000.0,45,1,7,7,200000,17,144361.03835238388,0
36951.796130866045,70006.28687789095,37,4,5,1,800000,20,178488.60124452182,1
141990.0244321776,0.0,43,0,2,4,500000,4,65452.605331570085,0
66191.79758754329,0.0,64,4,5,2,700000,24,74173.73393354677,1
50409.58848514907,10000.0,52,0,7,8,100000,16,410672.24322950584,0
76720.29510734946,0.0,75,2,2,3,0,17,234429.7838887797,1
29261.720038000887,10000.0,40,4,8,0,0,16,279065.0586858026,0
91037.77887769052,0.0,39,4,7,0,0,16,204236.401454347,1
123817.6587906378,0.0,55,3,5,2,0,12,243907.77102785427,0
150000.0,0.0,23,0,20,2,0,10,210645.33430650315,1
39720.856981548604,75000.0,56,2,15,0,900000,8,407802.49962462764,0
91635.51449289086,0.0,71,4,4,2,700000,29,446403.8458739973,1
63572.4134762575,52503.11924632877,59,3,11,7,200000,22,252434.74484554597,0
96947.70083036966,0.0,80,3,9,5,400000,30,86667.69016275775,1
54685.27084583945,30370.015649616376,53,1,17,2,0,23,220560.69201670578,0
130669.43852600525,0.0,28,3,11,7,200000,19,235558.2484822591,1
48893.748921348204,18778.655986329733,49,2,11,1,800000,20,93184.26856172015,0
98673.7543152585,0.0,80,2,3,7,200000,16,398336.3473884427,1
81649.4644364804,46745.372050252074,52,4,14,1,800000,18,458828.9797349799,0
95042.71444951503,0.0,22,1,20,3,600000,9,158223.59239439963,1
55597.3967494333,30342.500268624386,38,4,5,1,0,5,33779.94922647104,0
20000.0,75000.0,75,3,20,1,800000,13,183879.9853718037,1
72708.62770727887,0.0,48,0,14,6,300000,28,148206.4648266435,0
99369.19511500072,0.0,28,0,9,6,300000,5,263308.69463459554,1
118820.07662050334,0.0,36,3,5,8,100000,28,0.0,0
100472.31240468152,0.0,26,3,5,5,400000,4,146447.343190536,1
84495.25110927774,0.0,52,2,9,6,300000,8,150396.56870191812,0
46821.384616821706,75000.0,80,3,13,7,200000,3,358529.1730946358,1
140443.9879788224,0.0,49,3,18,4,500000,19,168343.76361235703,0
65321.866051059376,15340.92719049527,74,0,5,1,800000,30,217702.9417795986,1
44351.34847690042,16599.523607131567,44,0,20,6,300000,14,423356.58390262455,0
60023.18451323517,51948.35457876133,59,2,12,8,100000,4,106299.17880768335,1
64143.24192832436,15946.822770882476,40,1,15,6,300000,14,238662.39566236932,0
141187.27300110392,0.0,22,4,19,8,100000,24,26672.80088148837,1
73454.92873534714,0.0,57,3,1,0,900000,22,46600.03572035864,0
98583.49682797231,0.0,35,4,6,1,0,30,306872.51284855104,1
149650.7230660961,0.0,59,0,20,5,400000,26,288218.1801060991,0
87674.35784376653,0.0,23,1,15,2,700000,22,500000.0,1
148017.12718061346,0.0,51,0,13,4,0,22,486990.4935669127,0
150000.0,0.0,67,3,3,8,100000,11,7955.006854029332,1
93619.45069677793,0.0,46,1,1,4,500000,14,0.0,0
85721.00467632264,0.0,31,2,8,8,100000,30,152414.64843836692,1
24783.62537160545,29350.484405874624,46,4,14,7,200000,29,193474.75421851338,0
22650.691269273168,73061.75804182004,72,2,18,7,200000,2,30625.028282095875,1
